x,y,z,focusItem,time
-0.03217352,0.8688592,2.605238,Drumming Partner,01:00
-0.02820449,0.8661773,2.605238,Drumming Partner,01:00
-0.0273681,0.869621,2.605238,Drumming Partner,01:00
-0.02968962,0.8790225,2.605238,Drumming Partner,01:00
-0.04348646,0.8817161,2.605238,Drumming Partner,01:00
-0.05972179,0.8688879,2.605238,Drumming Partner,01:00
-0.0801831,0.8850424,2.605238,Drumming Partner,01:00
-0.09587095,0.8913116,2.605238,Drumming Partner,01:00
-0.07941933,0.8914698,2.605238,Drumming Partner,01:00
-0.03949777,0.8984699,2.605238,Drumming Partner,01:00
-0.04133551,0.9026763,2.605238,Drumming Partner,01:00
-0.04344701,0.9057858,2.605238,Drumming Partner,01:00
-0.05960884,0.9092257,2.605238,Drumming Partner,01:00
-0.06375191,0.9108428,2.605238,Drumming Partner,01:00
-0.07244392,0.9115406,2.605238,Drumming Partner,01:00
-0.08581538,0.9088599,2.605238,Drumming Partner,01:00
-0.09429125,0.9095972,2.605238,Drumming Partner,01:00
-0.1051664,0.9068384,2.605238,Drumming Partner,01:00
-0.1110021,0.908133,2.605238,Drumming Partner,01:00
-0.1092885,0.9072658,2.605238,Drumming Partner,01:00
-0.1087233,0.918033,2.605238,Drumming Partner,01:00
-0.04469202,0.908632,2.605238,Drumming Partner,01:00
-0.03549062,0.9081011,2.605238,Drumming Partner,01:00
-0.04132809,0.9080406,2.605238,Drumming Partner,01:00
-0.04300528,0.9072036,2.605238,Drumming Partner,01:00
-0.03494547,0.9064732,2.605238,Drumming Partner,01:00
-0.0280427,0.9085958,2.605238,Drumming Partner,01:00
-0.01225404,0.9098977,2.605238,Drumming Partner,01:00
-0.007985564,0.9106755,2.605238,Drumming Partner,01:00
-0.01124359,0.9111592,2.605238,Drumming Partner,01:00
-0.04601177,0.8953584,2.605238,Drumming Partner,01:00
-0.0742354,0.9006836,2.605238,Drumming Partner,01:00
-0.09370777,0.904183,2.605238,Drumming Partner,01:00
-0.101385,0.9063216,2.605238,Drumming Partner,01:00
-0.09489958,0.9054344,2.605238,Drumming Partner,01:00
-0.08757094,0.906144,2.605238,Drumming Partner,01:00
-0.05532999,0.9066612,2.605238,Drumming Partner,01:00
-0.03904689,0.8943205,2.605238,Drumming Partner,01:00
-0.03860918,0.895012,2.605238,Drumming Partner,01:00
-0.0341759,0.8882796,2.605238,Drumming Partner,01:00
-0.03676131,0.8896534,2.605238,Drumming Partner,01:00
-0.0501972,0.8899196,2.605238,Drumming Partner,01:00
-0.04513779,0.8893348,2.605238,Drumming Partner,01:00
-0.04089849,0.8880343,2.605238,Drumming Partner,01:00
-0.04383637,0.889367,2.605238,Drumming Partner,01:00
-0.04006814,0.8908114,2.605238,Drumming Partner,01:00
-0.03489684,0.8914181,2.605238,Drumming Partner,01:00
-0.02949204,0.89096,2.605238,Drumming Partner,01:00
-0.02716745,0.8883306,2.605238,Drumming Partner,01:00
-0.02305946,0.8897064,2.605238,Drumming Partner,01:00
-0.01822564,0.8908088,2.605238,Drumming Partner,01:00
-0.01807026,0.8929012,2.605238,Drumming Partner,01:00
-0.0189923,0.8907155,2.605238,Drumming Partner,01:00
-0.01472056,0.8838434,2.605238,Drumming Partner,01:00
0.0006590784,0.8844187,2.605238,Drumming Partner,01:00
0.0005368181,0.8860638,2.605238,Drumming Partner,01:00
-0.003648218,0.8873801,2.605238,Drumming Partner,01:00
-0.01659441,0.8909153,2.605238,Drumming Partner,01:00
-0.02114227,0.893147,2.605238,Drumming Partner,01:00
-0.0268478,0.8922648,2.605238,Drumming Partner,01:00
-0.03064349,0.8933205,2.605238,Drumming Partner,01:00
-0.03989437,0.8948648,2.605238,Drumming Partner,01:00
-0.02094066,0.8870239,2.605238,Drumming Partner,01:00
-0.02009757,0.8933022,2.605238,Drumming Partner,01:00
-0.0207288,0.8942891,2.605238,Drumming Partner,01:00
-0.03970657,0.8923579,2.605238,Drumming Partner,01:00
-0.08825077,0.8879116,2.605238,Drumming Partner,01:00
-0.08848526,0.8871551,2.605238,Drumming Partner,01:00
-0.07758321,0.8788854,2.605238,Drumming Partner,01:00
-0.08369425,0.889482,2.605238,Drumming Partner,01:00
-0.09013919,0.9013423,2.605238,Drumming Partner,01:00
-0.09834803,0.8986793,2.605238,Drumming Partner,01:00
-0.09560671,0.897979,2.605238,Drumming Partner,01:00
-0.09577751,0.8910657,2.605238,Drumming Partner,01:00
-0.0878415,0.8887883,2.605238,Drumming Partner,01:00
-0.06595345,0.8907242,2.605238,Drumming Partner,01:00
-0.07059431,0.8861709,2.605238,Drumming Partner,01:00
-0.07278469,0.8893862,2.605238,Drumming Partner,01:00
-0.06284179,0.8926052,2.605238,Drumming Partner,01:00
-0.06569827,0.8924384,2.605238,Drumming Partner,01:00
-0.06997345,0.9043528,2.605238,Drumming Partner,01:00
-0.05261543,0.8965982,2.605238,Drumming Partner,01:00
-0.05514178,0.9005455,2.605238,Drumming Partner,01:00
-0.05986231,0.8990424,2.605238,Drumming Partner,01:00
-0.05801447,0.8943,2.605238,Drumming Partner,01:01
-0.07788169,0.8888955,2.605238,Drumming Partner,01:01
-0.08757786,0.8844278,2.605238,Drumming Partner,01:01
-0.10017,0.8852729,2.605238,Drumming Partner,01:01
-0.1035933,0.8835893,2.605238,Drumming Partner,01:01
-0.1002623,0.8863586,2.605238,Drumming Partner,01:01
-0.08218625,0.8922285,2.605238,Drumming Partner,01:01
-0.06838118,0.8963836,2.605238,Drumming Partner,01:01
-0.06572926,0.8996327,2.605238,Drumming Partner,01:01
-0.06355617,0.8969754,2.605238,Drumming Partner,01:01
-0.0625862,0.8979172,2.605238,Drumming Partner,01:01
-0.05902592,0.9009043,2.605238,Drumming Partner,01:01
-0.05179811,0.9067488,2.605238,Drumming Partner,01:01
-0.03943213,0.907202,2.605238,Drumming Partner,01:01
-0.04327081,0.9124951,2.605238,Drumming Partner,01:01
-0.08555572,0.8708113,2.605238,Drumming Partner,01:01
-0.1030905,0.8918444,2.605238,Drumming Partner,01:01
-0.1422737,0.8239805,2.605238,Drumming Partner,01:01
-0.06387967,0.837007,2.605238,Drumming Partner,01:01
-0.07207451,0.8393513,2.605238,Drumming Partner,01:01
-0.08464399,0.8300597,2.605238,Drumming Partner,01:01
-0.08722723,0.8560024,2.605238,Drumming Partner,01:01
-0.08467635,0.8758468,2.605238,Drumming Partner,01:01
-0.07119766,0.8259462,2.605238,Drumming Partner,01:01
-0.05140156,0.8599771,2.605238,Drumming Partner,01:01
-0.05242114,0.8468577,2.605238,Drumming Partner,01:01
-0.06548482,0.8669929,2.605238,Drumming Partner,01:01
-0.06972173,0.8555086,2.605238,Drumming Partner,01:01
-0.05451162,0.8605226,2.605238,Drumming Partner,01:01
-0.0719598,0.8817332,2.605238,Drumming Partner,01:01
-0.05960736,0.8600058,2.605238,Drumming Partner,01:01
-0.04754009,0.862301,2.605238,Drumming Partner,01:01
-0.057422,0.8707493,2.605238,Drumming Partner,01:01
-0.05219548,0.8818778,2.605238,Drumming Partner,01:01
-0.05438703,0.8952994,2.605238,Drumming Partner,01:01
-0.05534789,0.877911,2.605238,Drumming Partner,01:01
-0.04173151,0.8808647,2.605238,Drumming Partner,01:01
-0.04209813,0.8847823,2.605238,Drumming Partner,01:01
-0.04028228,0.8895067,2.605238,Drumming Partner,01:01
-0.03706938,0.8930212,2.605238,Drumming Partner,01:01
-0.03612392,0.8893722,2.605238,Drumming Partner,01:01
-0.04659322,0.8926935,2.605238,Drumming Partner,01:01
-0.04593257,0.8969607,2.605238,Drumming Partner,01:01
-0.04415165,0.9064655,2.605238,Drumming Partner,01:01
-0.04302752,0.8992811,2.605238,Drumming Partner,01:01
-0.05021447,0.9042466,2.605238,Drumming Partner,01:01
-0.04512645,0.9061483,2.605238,Drumming Partner,01:01
-0.0400348,0.9084812,2.605238,Drumming Partner,01:01
-0.02306632,0.9124348,2.605238,Drumming Partner,01:01
-0.02661698,0.9185576,2.605238,Drumming Partner,01:01
-0.0346604,0.9262534,2.605238,Drumming Partner,01:01
-0.05057086,0.9344456,2.605238,Drumming Partner,01:01
-0.02274481,0.9329339,2.605238,Drumming Partner,01:01
-0.00552615,0.9255441,2.605238,Drumming Partner,01:01
-0.03650159,0.7075939,2.605238,Drumming Partner,01:01
-0.1139334,0.8372674,2.605238,Drumming Partner,01:02
-0.1432599,0.853748,2.605238,Drumming Partner,01:02
-0.1181557,0.8636065,2.605238,Drumming Partner,01:02
-0.09054983,0.8081654,2.605238,Drumming Partner,01:02
-0.04423446,0.8331786,2.605238,Drumming Partner,01:02
-0.03884172,0.8130001,2.605238,Drumming Partner,01:02
-0.02927068,0.8206775,2.605238,Drumming Partner,01:02
-0.03660762,0.899244,2.605238,Drumming Partner,01:02
-0.02624154,0.8900218,2.605238,Drumming Partner,01:02
-0.04800765,0.8776814,2.605238,Drumming Partner,01:02
-0.06525961,0.8976712,2.605238,Drumming Partner,01:02
-0.06961519,0.8886415,2.605238,Drumming Partner,01:02
-0.06512951,0.9060227,2.605238,Drumming Partner,01:02
-0.06433132,0.8798789,2.605238,Drumming Partner,01:02
-0.07931238,0.8842818,2.605238,Drumming Partner,01:02
-0.08065394,0.8792495,2.605238,Drumming Partner,01:02
-0.1075863,0.8790896,2.605238,Drumming Partner,01:02
-0.1146742,0.8919576,2.605238,Drumming Partner,01:02
-0.1109126,0.912858,2.605238,Drumming Partner,01:02
-0.09005859,0.9016656,2.605238,Drumming Partner,01:02
-0.05676076,0.8729658,2.605238,Drumming Partner,01:02
-0.05659958,0.9031501,2.605238,Drumming Partner,01:02
-0.04509363,0.8981222,2.605238,Drumming Partner,01:02
-0.03649749,0.8971826,2.605238,Drumming Partner,01:02
-0.0334534,0.8964885,2.605238,Drumming Partner,01:02
-0.0376417,0.9047115,2.605238,Drumming Partner,01:02
-0.03614638,0.898859,2.605238,Drumming Partner,01:02
-0.04276023,0.9015828,2.605238,Drumming Partner,01:02
-0.05792449,0.9003327,2.605238,Drumming Partner,01:02
-0.06192935,0.8970505,2.605238,Drumming Partner,01:02
-0.07379164,0.919282,2.605238,Drumming Partner,01:02
-0.05121615,1.127156,3.077003,Drumming Partner,01:02
-0.01301948,1.071179,3.077003,Drumming Partner,01:02
0.003684931,1.105484,3.077003,Drumming Partner,01:02
-0.0008526426,1.085464,3.077003,Drumming Partner,01:02
-0.008274594,1.128702,3.077003,Drumming Partner,01:02
-0.009911105,1.132932,3.077003,Drumming Partner,01:02
-0.01048397,1.142005,3.077003,Drumming Partner,01:02
-0.01329706,1.147031,3.077003,Drumming Partner,01:02
-0.01014057,1.155214,3.077003,Drumming Partner,01:02
-0.03292714,1.162951,3.077003,Drumming Partner,01:02
-0.03072702,1.169615,3.077003,Drumming Partner,01:02
-0.0517933,1.175336,3.077003,Drumming Partner,01:02
-0.04317852,1.184619,3.077003,Drumming Partner,01:02
-0.06655259,1.189539,3.077003,Drumming Partner,01:02
-0.07759863,1.194538,3.077003,Drumming Partner,01:02
-0.08707995,1.196066,3.077003,Drumming Partner,01:02
-0.08399673,1.199338,3.077003,Drumming Partner,01:02
-0.08567181,1.20709,3.077003,Drumming Partner,01:02
-0.07652615,1.211915,3.077003,Drumming Partner,01:02
0.003429398,1.184144,3.077003,Drumming Partner,01:02
0.001284014,1.20319,3.077003,Drumming Partner,01:02
0.001392357,1.195036,3.077003,Drumming Partner,01:02
0.008772962,1.20042,3.077003,Drumming Partner,01:02
-0.002605973,1.195999,3.077003,Drumming Partner,01:02
0.00200464,1.174614,3.077003,Drumming Partner,01:02
-0.007011496,1.165259,3.077003,Drumming Partner,01:02
-0.08034312,1.146921,3.077003,Drumming Partner,01:02
-0.02790326,1.146313,3.077003,Drumming Partner,01:02
-0.03444403,1.146844,3.077003,Drumming Partner,01:02
-0.03962193,1.150102,3.077003,Drumming Partner,01:02
-0.04314828,1.155578,3.077003,Drumming Partner,01:02
-0.05357847,1.15682,3.077003,Drumming Partner,01:02
-0.06213697,1.156465,3.077003,Drumming Partner,01:02
-0.04859845,1.141739,3.077003,Drumming Partner,01:02
-0.07919528,1.147337,3.077003,Drumming Partner,01:02
-0.1000717,1.144743,3.077003,Drumming Partner,01:02
-0.07125567,1.161223,3.077003,Drumming Partner,01:02
-0.04115964,1.147736,3.077003,Drumming Partner,01:02
-0.0409783,1.147494,3.077003,Drumming Partner,01:02
-0.03009275,1.135648,3.077003,Drumming Partner,01:02
-0.03856019,1.14034,3.077003,Drumming Partner,01:02
-0.04169395,1.138073,3.077003,Drumming Partner,01:02
-0.03638724,1.093492,3.077003,Drumming Partner,01:02
-0.08371018,1.114316,3.077003,Drumming Partner,01:02
-0.09262715,1.07597,3.077003,Drumming Partner,01:02
-0.07663845,1.05262,3.077003,Drumming Partner,01:02
-0.1726938,0.9908633,3.077003,Drumming Partner,01:02
-0.07134588,0.8253187,2.605238,Drumming Partner,01:03
-0.05932332,0.8247132,2.605238,Drumming Partner,01:03
-0.0928448,0.827502,2.605238,Drumming Partner,01:03
-0.05309263,0.8276597,2.605238,Drumming Partner,01:03
-0.0590853,0.8250632,2.605238,Drumming Partner,01:03
-0.07856778,0.8486243,2.605238,Drumming Partner,01:03
-0.02629667,0.8773496,2.605238,Drumming Partner,01:03
-0.01354909,0.8542584,2.605238,Drumming Partner,01:03
-0.04573575,0.8250766,2.605238,Drumming Partner,01:03
-0.05237493,0.8861057,2.605238,Drumming Partner,01:03
-0.04741775,0.865527,2.605238,Drumming Partner,01:03
-0.04406864,0.8854477,2.605238,Drumming Partner,01:03
-0.06900166,0.8918259,2.605238,Drumming Partner,01:03
-0.0596682,0.8851137,2.605238,Drumming Partner,01:03
-0.06618416,0.8872777,2.605238,Drumming Partner,01:03
-0.04803682,0.8705398,2.605238,Drumming Partner,01:03
-0.06419566,0.8746481,2.605238,Drumming Partner,01:03
-0.08900228,0.8787338,2.605238,Drumming Partner,01:03
-0.0890566,0.8536239,2.605238,Drumming Partner,01:03
-0.03986973,0.8205547,2.605238,Drumming Partner,01:03
-0.07349619,0.8119408,2.605238,Drumming Partner,01:03
-0.1163601,0.7510691,2.605238,Drumming Partner,01:03
-0.1476616,0.7261281,2.605238,Drumming Partner,01:03
-0.1231646,0.7828848,2.605238,Drumming Partner,01:03
-0.07924516,0.7865844,2.605238,Drumming Partner,01:03
-0.09822822,0.7915397,2.605238,Drumming Partner,01:03
-0.08896708,0.825361,2.605238,Drumming Partner,01:03
-0.08086145,0.8428563,2.605238,Drumming Partner,01:03
-0.07079878,0.836658,2.605238,Drumming Partner,01:03
-0.04993262,0.8719529,2.605238,Drumming Partner,01:03
-0.05680218,0.8617902,2.605238,Drumming Partner,01:03
-0.06852224,0.8276931,2.605238,Drumming Partner,01:03
-0.0647319,0.8655919,2.605238,Drumming Partner,01:03
-0.06768071,0.8750602,2.605238,Drumming Partner,01:03
-0.06532786,0.873467,2.605238,Drumming Partner,01:03
-0.06546251,0.8714981,2.605238,Drumming Partner,01:03
-0.0662606,0.8701921,2.605238,Drumming Partner,01:03
-0.06778909,0.8685926,2.605238,Drumming Partner,01:03
-0.05396317,0.8784177,2.605238,Drumming Partner,01:03
-0.03121877,0.8846067,2.605238,Drumming Partner,01:03
-0.03028516,0.8844254,2.605238,Drumming Partner,01:03
-0.03500837,0.8755917,2.605238,Drumming Partner,01:03
-0.04915271,0.882,2.605238,Drumming Partner,01:03
-0.05532055,0.8810855,2.605238,Drumming Partner,01:03
-0.05945667,0.8826368,2.605238,Drumming Partner,01:03
-0.06154157,0.8823,2.605238,Drumming Partner,01:03
-0.06770475,0.8835919,2.605238,Drumming Partner,01:03
-0.07219104,0.8746206,2.605238,Drumming Partner,01:03
-0.07188374,0.8650593,2.605238,Drumming Partner,01:03
-0.06978528,0.8639419,2.605238,Drumming Partner,01:03
-0.07096419,0.8625849,2.605238,Drumming Partner,01:03
-0.08470885,0.8534657,2.605238,Drumming Partner,01:03
-0.08380966,0.8563219,2.605238,Drumming Partner,01:03
-0.08612712,0.855607,2.605238,Drumming Partner,01:03
-0.08642745,0.8558079,2.605238,Drumming Partner,01:03
-0.0867223,0.8562614,2.605238,Drumming Partner,01:03
-0.08650686,0.8575169,2.605238,Drumming Partner,01:03
-0.08820166,0.8586143,2.605238,Drumming Partner,01:03
-0.08928601,0.8579224,2.605238,Drumming Partner,01:03
-0.09028115,0.8552672,2.605238,Drumming Partner,01:03
-0.08994095,0.8544537,2.605238,Drumming Partner,01:04
-0.09040183,0.8510976,2.605238,Drumming Partner,01:04
-0.09097938,0.8492006,2.605238,Drumming Partner,01:04
-0.09144144,0.8526896,2.605238,Drumming Partner,01:04
-0.09226229,0.8533536,2.605238,Drumming Partner,01:04
-0.09123529,0.8531281,2.605238,Drumming Partner,01:04
-0.08773473,0.8505218,2.605238,Drumming Partner,01:04
-0.08432502,0.8476653,2.605238,Drumming Partner,01:04
-0.08128014,0.8452123,2.605238,Drumming Partner,01:04
-0.07451554,0.8414578,2.605238,Drumming Partner,01:04
-0.06807327,0.8443785,2.605238,Drumming Partner,01:04
-0.06454647,0.844395,2.605238,Drumming Partner,01:04
-0.0668857,0.8496675,2.605238,Drumming Partner,01:04
-0.0643919,0.8585081,2.605238,Drumming Partner,01:04
-0.06214838,0.8617425,2.605238,Drumming Partner,01:04
-0.04166951,0.858398,2.605238,Drumming Partner,01:04
-0.05432606,0.8637654,2.605238,Drumming Partner,01:04
-0.06221163,0.8681843,2.605238,Drumming Partner,01:04
-0.07304325,0.8825239,2.605238,Drumming Partner,01:04
-0.06513172,0.8829578,2.605238,Drumming Partner,01:04
-0.05405696,0.8811446,2.605238,Drumming Partner,01:04
-0.04588583,0.877321,2.605238,Drumming Partner,01:04
-0.04102011,0.8755041,2.605238,Drumming Partner,01:04
-0.04936065,0.8734947,2.605238,Drumming Partner,01:04
-0.04720873,0.873686,2.605238,Drumming Partner,01:04
-0.04881782,0.874673,2.605238,Drumming Partner,01:04
-0.04883838,0.8753067,2.605238,Drumming Partner,01:04
-0.05327474,0.8768396,2.605238,Drumming Partner,01:04
-0.0573615,0.8831335,2.605238,Drumming Partner,01:04
-0.06324577,0.8827333,2.605238,Drumming Partner,01:04
-0.07313706,0.8774408,2.605238,Drumming Partner,01:04
-0.07747471,0.8749071,2.605238,Drumming Partner,01:04
-0.08047595,0.8731236,2.605238,Drumming Partner,01:04
-0.06786516,0.8715298,2.605238,Drumming Partner,01:04
-0.0569381,0.8719679,2.605238,Drumming Partner,01:04
-0.04912049,0.8718311,2.605238,Drumming Partner,01:04
-0.04691388,0.9254675,2.605238,Drumming Partner,01:04
-0.02921306,0.9666329,2.741585,Drumming Partner,01:04
0.01120564,0.9671742,3.077003,Drumming Partner,01:04
0.01725667,1.017949,3.077003,Drumming Partner,01:04
-0.004423324,1.01949,3.077003,Drumming Partner,01:04
0.0004739817,1.015339,3.077003,Drumming Partner,01:04
0.004569689,1.018062,3.077003,Drumming Partner,01:04
0.006060768,1.007742,3.077003,Drumming Partner,01:04
0.01229449,1.008235,3.077003,Drumming Partner,01:04
0.01425819,1.009545,3.077003,Drumming Partner,01:04
-0.03257931,1.008383,3.077003,Drumming Partner,01:04
-0.009356048,1.007194,3.077003,Drumming Partner,01:04
0.02218122,1.008478,3.077003,Drumming Partner,01:04
0.0270043,1.0096,3.077003,Drumming Partner,01:04
0.02956415,1.003612,3.077003,Drumming Partner,01:04
0.03121967,0.9985809,3.077003,Drumming Partner,01:04
0.02975952,0.9980905,3.077003,Drumming Partner,01:04
0.004691742,1.005241,3.077003,Drumming Partner,01:04
-0.03025405,1.006953,3.077003,Drumming Partner,01:04
-0.03684284,1.004362,3.077003,Drumming Partner,01:04
-0.04022339,1.005826,3.077003,Drumming Partner,01:04
-0.041069,1.015226,3.077003,Drumming Partner,01:04
-0.04038757,1.013691,3.077003,Drumming Partner,01:04
-0.03721698,1.017412,3.077003,Drumming Partner,01:04
-0.04114112,1.060094,3.077003,Drumming Partner,01:04
-0.04546423,1.100007,3.077003,Drumming Partner,01:04
-0.09044673,1.090205,3.077003,Drumming Partner,01:04
-0.1249818,1.078039,3.077003,Drumming Partner,01:04
-0.1282638,1.07192,3.077003,Drumming Partner,01:04
-0.1245398,1.093215,3.077003,Drumming Partner,01:04
-0.0840113,1.100031,3.077003,Drumming Partner,01:04
-0.03010375,1.09949,3.077003,Drumming Partner,01:04
-0.03788091,1.099319,3.077003,Drumming Partner,01:04
-0.036827,1.095824,3.077003,Drumming Partner,01:04
-0.04328832,1.0969,3.077003,Drumming Partner,01:04
-0.04942271,1.0997,3.077003,Drumming Partner,01:04
-0.05526246,1.102125,3.077003,Drumming Partner,01:04
-0.05476613,1.102947,3.077003,Drumming Partner,01:04
-0.05297105,1.103366,3.077003,Drumming Partner,01:04
-0.05124209,1.107614,3.077003,Drumming Partner,01:04
-0.05172648,1.109194,3.077003,Drumming Partner,01:04
-0.04352294,1.109969,3.077003,Drumming Partner,01:04
-0.0427668,1.111135,3.077003,Drumming Partner,01:04
-0.03935439,1.107634,3.077003,Drumming Partner,01:04
-0.0362419,1.110289,3.077003,Drumming Partner,01:04
-0.03443111,1.111554,3.077003,Drumming Partner,01:04
-0.03496583,1.111542,3.077003,Drumming Partner,01:04
-0.03492553,1.109337,3.077003,Drumming Partner,01:04
-0.04231004,1.105149,3.077003,Drumming Partner,01:04
-0.0448862,1.103504,3.077003,Drumming Partner,01:04
-0.04814787,1.103066,3.077003,Drumming Partner,01:04
-0.04845569,1.102347,3.077003,Drumming Partner,01:04
-0.0522593,1.09071,3.077003,Drumming Partner,01:04
-0.055362,1.093915,3.077003,Drumming Partner,01:04
-0.05543149,1.1023,3.077003,Drumming Partner,01:04
-0.07562073,1.097276,3.077003,Drumming Partner,01:05
-0.08845884,1.096779,3.077003,Drumming Partner,01:05
-0.09603489,1.096131,3.077003,Drumming Partner,01:05
-0.0963667,1.096909,3.077003,Drumming Partner,01:05
-0.07889222,1.093611,3.077003,Drumming Partner,01:05
-0.02837082,1.101276,3.077003,Drumming Partner,01:05
-0.02165555,1.102346,3.077003,Drumming Partner,01:05
-0.03687273,1.098131,3.077003,Drumming Partner,01:05
-0.07374134,1.093167,3.077003,Drumming Partner,01:05
-0.08173102,1.091397,3.077003,Drumming Partner,01:05
-0.08481365,1.093791,3.077003,Drumming Partner,01:05
-0.07303501,1.097661,3.077003,Drumming Partner,01:05
-0.0609079,1.098383,3.077003,Drumming Partner,01:05
-0.04852641,1.101798,3.077003,Drumming Partner,01:05
-0.04759505,1.101653,3.077003,Drumming Partner,01:05
-0.04928335,1.100738,3.077003,Drumming Partner,01:05
-0.0515497,1.099841,3.077003,Drumming Partner,01:05
-0.03862239,1.098695,3.077003,Drumming Partner,01:05
-0.03130134,1.10917,3.077003,Drumming Partner,01:05
-0.085629,1.106302,3.077003,Drumming Partner,01:05
-0.1312184,0.9942207,3.077003,Drumming Partner,01:05
-0.1469048,0.9017663,2.605238,Drumming Partner,01:05
-0.137426,0.8680104,2.605238,Drumming Partner,01:05
-0.09998321,0.9666329,2.749047,Drumming Partner,01:05
-0.1305598,0.9471432,2.605238,Drumming Partner,01:05
-0.04771801,0.8743181,2.605238,Drumming Partner,01:05
-0.05085961,0.9159962,2.605238,Drumming Partner,01:05
-0.06840803,0.9389336,2.605238,Drumming Partner,01:05
-0.03516875,0.938311,2.605238,Drumming Partner,01:05
-0.01922729,0.9396672,2.605238,Drumming Partner,01:05
-0.0342713,0.9453263,2.605238,Drumming Partner,01:05
-0.05198897,0.9520454,2.605238,Drumming Partner,01:05
-0.05174324,0.9406037,2.605238,Drumming Partner,01:05
-0.05350669,0.9391528,2.605238,Drumming Partner,01:05
-0.06825864,0.8763319,2.605238,Drumming Partner,01:05
-0.06959622,0.8853195,2.605238,Drumming Partner,01:05
-0.09300841,0.8764145,2.605238,Drumming Partner,01:05
-0.1003445,0.8848356,2.605238,Drumming Partner,01:05
-0.09017668,0.8826183,2.605238,Drumming Partner,01:05
-0.09370229,0.8906091,2.605238,Drumming Partner,01:05
-0.06210189,0.8817514,2.605238,Drumming Partner,01:05
-0.05932425,0.8772427,2.605238,Drumming Partner,01:05
-0.06034153,0.8879369,2.605238,Drumming Partner,01:05
-0.06632604,0.891596,2.605238,Drumming Partner,01:05
-0.062824,0.8944626,2.605238,Drumming Partner,01:05
-0.07262434,0.8977317,2.605238,Drumming Partner,01:05
-0.07957321,0.8918283,2.605238,Drumming Partner,01:05
-0.0757764,0.8985504,2.605238,Drumming Partner,01:05
-0.07427648,0.8971589,2.605238,Drumming Partner,01:05
-0.08196927,0.8928307,2.605238,Drumming Partner,01:05
-0.07888547,0.8985082,2.605238,Drumming Partner,01:05
-0.0749936,0.8951461,2.605238,Drumming Partner,01:05
-0.08307616,0.9036952,2.605238,Drumming Partner,01:05
-0.0722997,0.9049392,2.605238,Drumming Partner,01:05
-0.06828043,0.9025652,2.605238,Drumming Partner,01:05
-0.06934917,0.8993766,2.605238,Drumming Partner,01:05
-0.07192243,0.8991842,2.605238,Drumming Partner,01:05
-0.07108621,0.8986983,2.605238,Drumming Partner,01:05
-0.07251906,0.8980967,2.605238,Drumming Partner,01:05
-0.06955288,0.8978717,2.605238,Drumming Partner,01:05
-0.06627923,0.8957008,2.605238,Drumming Partner,01:05
-0.06507714,0.8946934,2.605238,Drumming Partner,01:05
-0.06736754,0.8951195,2.605238,Drumming Partner,01:05
-0.0641029,0.8962673,2.605238,Drumming Partner,01:05
-0.067611,0.8996829,2.605238,Drumming Partner,01:05
-0.1106375,0.9010584,2.605238,Drumming Partner,01:05
-0.1068119,0.8820156,2.605238,Drumming Partner,01:05
-0.1062636,0.8868642,2.605238,Drumming Partner,01:05
-0.1049509,0.8819993,2.605238,Drumming Partner,01:05
-0.09750185,0.8745002,2.605238,Drumming Partner,01:05
-0.09174771,0.8761929,2.605238,Drumming Partner,01:05
-0.09567684,0.8811135,2.605238,Drumming Partner,01:05
-0.09506828,0.8842973,2.605238,Drumming Partner,01:05
-0.06034851,0.8798043,2.605238,Drumming Partner,01:05
-0.06226337,0.8770642,2.605238,Drumming Partner,01:06
-0.06728201,0.8778928,2.605238,Drumming Partner,01:06
-0.066679,0.8782502,2.605238,Drumming Partner,01:06
-0.0670323,0.8794196,2.605238,Drumming Partner,01:06
-0.06584837,0.8786521,2.605238,Drumming Partner,01:06
-0.06183272,0.8776115,2.605238,Drumming Partner,01:06
-0.05527976,0.874195,2.605238,Drumming Partner,01:06
-0.05215098,0.8745114,2.605238,Drumming Partner,01:06
-0.04712448,0.8758048,2.605238,Drumming Partner,01:06
-0.04612451,0.8765721,2.605238,Drumming Partner,01:06
-0.04763872,0.8779788,2.605238,Drumming Partner,01:06
-0.06016723,0.8756084,2.605238,Drumming Partner,01:06
-0.06553552,0.8775591,2.605238,Drumming Partner,01:06
-0.069778,0.8797231,2.605238,Drumming Partner,01:06
-0.07320628,0.8783988,2.605238,Drumming Partner,01:06
-0.0759225,0.8778079,2.605238,Drumming Partner,01:06
-0.07539587,0.8785176,2.605238,Drumming Partner,01:06
-0.07437971,0.8799781,2.605238,Drumming Partner,01:06
-0.07046878,0.8798518,2.605238,Drumming Partner,01:06
-0.06829462,0.8801978,2.605238,Drumming Partner,01:06
-0.06479463,0.8798674,2.605238,Drumming Partner,01:06
-0.06290828,0.8793972,2.605238,Drumming Partner,01:06
-0.05878019,0.8813329,2.605238,Drumming Partner,01:06
-0.05586454,0.8833195,2.605238,Drumming Partner,01:06
-0.05707504,0.884541,2.605238,Drumming Partner,01:06
-0.05628799,0.8843608,2.605238,Drumming Partner,01:06
-0.0573017,0.8868454,2.605238,Drumming Partner,01:06
-0.05819435,0.8901459,2.605238,Drumming Partner,01:06
-0.06323745,0.8919677,2.605238,Drumming Partner,01:06
-0.06409211,0.8936785,2.605238,Drumming Partner,01:06
